0.12447	0.48825	-0.23884	0.000680875	0.186016	-0.0940535	2099.609
0.12601	0.49608	-0.13471	0.00132404	0.192694	-0.0492462	2099.609
0.13425	0.50851	-0.03524	0.00719913	0.203763	-0.0083346	2099.609
0.14339	0.51749	0.05389	0.0141098	0.212017	0.0239285	2099.609
0.14601	0.52014	0.13952	0.016077	0.214451	0.0532673	2099.609
0.1444	0.51856	0.22943	0.0148631	0.212999	0.0861868	2099.609
0.14694	0.5145	0.32442	0.0173164	0.209808	0.123353	2099.609
0.15501	0.50918	0.4213	0.0245023	0.206024	0.1621	2099.609
0.12826	0.57416	-0.34183	-0.00318727	0.215904	-0.137916	2099.609
0.12777	0.57876	-0.23262	-0.00397721	0.219707	-0.0888583	2099.609
0.12976	0.5883	-0.12277	-0.00309859	0.227853	-0.0392604	2099.609
0.13577	0.59728	-0.02451	0.00119765	0.235852	0.000636027	2099.609
0.14395	0.60322	0.05932	0.0075467	0.241486	0.0284693	2099.609
0.14979	0.60566	0.13956	0.0122364	0.244007	0.053307	2099.609
0.15158	0.60408	0.22572	0.013856	0.242833	0.0830892	2099.609
0.15232	0.59981	0.31912	0.0148284	0.239318	0.118922	2099.609
0.13507	0.68003	-0.11784	-0.00616661	0.262723	-0.0351435	2099.609
0.14015	0.67743	-0.02239	-0.00171034	0.260965	0.0024116	2099.609
0.14717	0.67572	0.06164	0.00430032	0.260111	0.030408	2099.609
0.23056	-0.56587	-0.32811	0.133495	-0.179572	-0.126438	2099.609
0.23036	-0.56994	-0.22247	0.133662	-0.182988	-0.0803657	2099.609
0.23412	-0.57912	-0.12626	0.137564	-0.190359	-0.0421816	2099.609
0.23701	-0.58958	-0.03501	0.140835	-0.198872	-0.00814196	2099.609
0.23538	-0.59818	0.05759	0.140175	-0.20619	0.027025	2099.609
0.23108	-0.60224	0.14443	0.136913	-0.209938	0.057376	2099.609
0.22529	-0.60135	0.22238	0.132	-0.209668	0.0802913	2099.609
0.23576	-0.48057	-0.42405	0.130855	-0.150081	-0.164397	2099.609
0.23048	-0.4793	-0.32999	0.126339	-0.14945	-0.12801	2099.609
0.22576	-0.48539	-0.23097	0.122893	-0.154928	-0.0874761	2099.609
0.22717	-0.49455	-0.13653	0.124821	-0.162472	-0.050767	2099.609
0.23002	-0.50352	-0.04461	0.127939	-0.169746	-0.0161718	2099.609
0.22871	-0.51181	0.05044	0.12752	-0.176785	0.021047	2099.609
0.22478	-0.51663	0.14293	0.124633	-0.181133	0.0561222	2099.609
0.22051	-0.51455	0.22633	0.120889	-0.179749	0.0835998	2099.609
0.2151	-0.50918	0.31193	0.115925	-0.175701	0.112913	2099.609
0.21161	-0.50853	0.4103	0.11295	-0.175438	0.152905	2099.609
0.23154	-0.39648	-0.49858	0.120436	-0.122376	-0.184458	2099.609
0.23462	-0.39246	-0.42034	0.122683	-0.118761	-0.161298	2099.609
0.23059	-0.39215	-0.33253	0.119293	-0.118835	-0.130135	2099.609
0.22472	-0.39542	-0.23746	0.114647	-0.122045	-0.0929017	2099.609
0.2235	-0.39898	-0.14306	0.113921	-0.125124	-0.0562272	2099.609
0.22456	-0.40246	-0.05146	0.115093	-0.127946	-0.021896	2099.609
0.2239	-0.40802	0.04349	0.114993	-0.132649	0.015233	2099.609
0.22294	-0.41315	0.14096	0.114614	-0.13702	0.0544731	2099.609
0.22228	-0.41261	0.23109	0.114018	-0.136623	0.087576	2099.609
0.21896	-0.40864	0.31559	0.110912	-0.133571	0.11597	2099.609
0.21507	-0.40952	0.40614	0.107733	-0.134627	0.149428	2099.609
0.21771	-0.41625	0.5019	0.110496	-0.140041	0.187233	2099.609
0.22048	-0.31503	-0.56975	0.104514	-0.0974344	-0.201705	2099.609
0.22551	-0.31107	-0.49432	0.108396	-0.0937141	-0.180896	2099.609
0.23186	-0.30748	-0.41815	0.113411	-0.0901884	-0.159468	2099.609
0.23165	-0.30663	-0.33366	0.113173	-0.0895004	-0.131078	2099.609
0.22729	-0.30688	-0.2388	0.109542	-0.0900681	-0.094027	2099.609
0.22469	-0.30446	-0.14248	0.107174	-0.0882498	-0.0557451	2099.609
0.22417	-0.30096	-0.05259	0.106446	-0.0853734	-0.022846	2099.609
0.22437	-0.30194	0.03825	0.106694	-0.0861694	0.0108512	2099.609
0.22628	-0.30744	0.1366	0.108741	-0.0906135	0.0508251	2099.609
0.22792	-0.3117	0.23183	0.110462	-0.0940413	0.0881988	2099.609
0.22473	-0.31267	0.31677	0.107878	-0.0951146	0.116959	2099.609
0.21914	-0.31425	0.4021	0.10333	-0.0968952	0.146045	2099.609
0.21922	-0.3181	0.49619	0.103712	-0.100109	0.18246	2099.609
0.21562	-0.23817	-0.5671	0.0941565	-0.0758269	-0.199488	2099.609
0.22216	-0.23379	-0.48903	0.0992651	-0.0716285	-0.176472	2099.609
0.23105	-0.22764	-0.41453	0.106195	-0.0657605	-0.156444	2099.609
0.23363	-0.22453	-0.3333	0.108094	-0.0629483	-0.130782	2099.609
0.23076	-0.22351	-0.23737	0.105611	-0.0623317	-0.0928273	2099.609
0.2278	-0.22017	-0.13739	0.102861	-0.0597774	-0.0514856	2099.609
0.22635	-0.21467	-0.04866	0.101203	-0.0553007	-0.0195548	2099.609
0.22635	-0.21219	0.03595	0.101001	-0.0532295	0.00892578	2099.609
0.22833	-0.21528	0.13054	0.102905	-0.0556493	0.0457583	2099.609
0.22954	-0.22078	0.22754	0.104372	-0.0601514	0.0846048	2099.609
0.22591	-0.22481	0.3149	0.101667	-0.0638137	0.115395	2099.609
0.22028	-0.22671	0.40012	0.0971154	-0.0658624	0.144389	2099.609
0.21976	-0.22788	0.49376	0.0967719	-0.0668858	0.180427	2099.609
0.22329	-0.22995	0.59216	0.099895	-0.068327	0.220446	2099.609
0.21407	-0.15593	-0.56721	0.0861205	-0.0494491	-0.19958	2099.609
0.22243	-0.15561	-0.48351	0.0930883	-0.048496	-0.171858	2099.609
0.23252	-0.15028	-0.40838	0.101081	-0.0432142	-0.151301	2099.609
0.23589	-0.14412	-0.33023	0.103401	-0.0377896	-0.128209	2099.609
0.2336	-0.14064	-0.2358	0.101197	-0.0350651	-0.0915176	2099.609
0.23081	-0.13955	-0.13427	0.0987727	-0.0343872	-0.0488834	2099.609
0.22882	-0.13785	-0.04456	0.0969758	-0.0331264	-0.016132	2099.609
0.22719	-0.13409	0.03779	0.0953031	-0.0301165	0.010471	2099.609
0.22661	-0.13054	0.12875	0.0945234	-0.0271942	0.0442661	2099.609
0.22583	-0.12999	0.22398	0.0938272	-0.0268008	0.0816296	2099.609
0.22235	-0.13183	0.31223	0.091066	-0.0286182	0.11316	2099.609
0.21835	-0.13326	0.39911	0.08784	-0.030146	0.143545	2099.609
0.21853	-0.13395	0.49258	0.0880449	-0.0307036	0.179438	2099.609
0.22092	-0.13675	0.58816	0.0902761	-0.0328512	0.217103	2099.609
0.21514	-0.04838	-0.66653	0.0782007	-0.00169913	-0.240365	2099.609
0.216	-0.05896	-0.57406	0.0797877	-0.0104751	-0.205312	2099.609
0.22468	-0.06824	-0.48492	0.0878084	-0.0175172	-0.17304	2099.609
0.23463	-0.0707	-0.40345	0.0963285	-0.0187648	-0.147173	2099.609
0.2383	-0.06452	-0.32308	0.098893	-0.0132974	-0.122232	2099.609
0.23684	-0.05686	-0.23245	0.0970461	-0.00700853	-0.0887176	2099.609
0.23488	-0.05491	-0.13467	0.095245	-0.00554077	-0.0492156	2099.609
0.23269	-0.05523	-0.0427	0.0934399	-0.00598722	-0.0145695	2099.609
0.22904	-0.05016	0.04428	0.0899672	-0.00204364	0.0158925	2099.609
0.22542	-0.04085	0.13484	0.0861796	0.0054419	0.0493583	2099.609
0.2227	-0.03471	0.22547	0.0834011	0.0103579	0.0828761	2099.609
0.21928	-0.03331	0.31143	0.0804289	0.0112467	0.112491	2099.609
0.21598	-0.03241	0.3992	0.0775973	0.0117267	0.143619	2099.609
0.21612	-0.03134	0.49176	0.0776299	0.0126298	0.178758	2099.609
0.21846	-0.03373	0.58318	0.0797755	0.0108277	0.212936	2099.609
0.22235	0.04402	-0.58628	0.0766596	0.0338909	-0.21553	2099.609
0.22863	0.03028	-0.49616	0.0830372	0.0229204	-0.182434	2099.609
0.23722	0.01984	-0.40486	0.0910742	0.0148957	-0.148355	2099.609
0.24144	0.02105	-0.31488	0.0945071	0.0162533	-0.115378	2099.609
0.24128	0.02922	-0.22555	0.0937039	0.0230723	-0.0829444	2099.609
0.24026	0.03441	-0.13374	0.0924227	0.0273298	-0.04844	2099.609
0.23804	0.03707	-0.04013	0.0903535	0.0293694	-0.012426	2099.609
0.23314	0.0433	0.053	0.0857434	0.0341783	0.0231844	2099.609
0.22783	0.05106	0.14308	0.0806643	0.0402307	0.0562466	2099.609
0.22422	0.05437	0.22815	0.0773802	0.0427035	0.0851165	2099.609
0.22059	0.05548	0.31292	0.074247	0.0433314	0.113739	2099.609
0.21659	0.05986	0.40277	0.070545	0.0466715	0.146608	2099.609
0.21612	0.06468	0.49298	0.0697581	0.0506579	0.179775	2099.609
0.21995	0.06382	0.57874	0.07303	0.0502553	0.209226	2099.609
0.22263	0.05845	0.66456	0.0757086	0.0459856	0.238726	2099.609
0.2308	0.14238	-0.59441	0.0756709	0.0745772	-0.222326	2099.609
0.23369	0.13535	-0.50907	0.0786604	0.0689274	-0.193233	2099.609
0.24019	0.12518	-0.41227	0.0849279	0.0609618	-0.154549	2099.609
0.244	0.12021	-0.31193	0.0885219	0.057113	-0.112912	2099.609
0.24382	0.12157	-0.21949	0.088264	0.0582362	-0.0778756	2099.609
0.24286	0.12486	-0.13004	0.0871877	0.0609088	-0.0453465	2099.609
0.24114	0.12866	-0.03569	0.0854386	0.0639431	-0.00870868	2099.609
0.23686	0.1326	0.05884	0.0815338	0.0668909	0.0280677	2099.609
0.23193	0.13312	0.14508	0.077369	0.0669225	0.0579182	2099.609
0.22877	0.12989	0.22693	0.07499	0.0639615	0.0840972	2099.609
0.22555	0.12994	0.31601	0.0722961	0.0637362	0.116319	2099.609
0.22139	0.13701	0.41036	0.0682424	0.0693147	0.152953	2099.609
0.2209	0.14416	0.49644	0.0672415	0.075252	0.182669	2099.609
0.22642	0.1448	0.57563	0.0718038	0.0762397	0.20662	2099.609
0.23518	0.23635	-0.5938	0.0716305	0.111247	-0.221814	2099.609
0.23638	0.23689	-0.51487	0.0725927	0.111791	-0.19808	2099.609
0.24049	0.23241	-0.42014	0.0763956	0.108385	-0.16113	2099.609
0.24159	0.22459	-0.3171	0.0779541	0.101939	-0.117238	2099.609
0.23916	0.21667	-0.22132	0.076573	0.0951146	-0.0794045	2099.609
0.23792	0.21229	-0.12906	0.0758911	0.0913524	-0.044527	2099.609
0.23856	0.2119	-0.03324	0.0764639	0.0910782	-0.00665892	2099.609
0.23766	0.21113	0.05874	0.0757677	0.0903617	0.0279821	2099.609
0.23492	0.20677	0.14069	0.0738342	0.0864885	0.0542478	2099.609
0.23268	0.20266	0.22411	0.0723042	0.0828649	0.0817397	2099.609
0.23046	0.20489	0.32093	0.0702616	0.0845508	0.120435	2099.609
0.22749	0.21274	0.4193	0.0671365	0.0908703	0.160428	2099.609
0.22735	0.21992	0.5011	0.0664261	0.0968636	0.186566	2099.609
0.23231	0.22381	0.57587	0.0702555	0.100522	0.206823	2099.609
0.23356	0.33064	-0.51598	0.0625539	0.147696	-0.19901	2099.609
0.23484	0.3278	-0.42554	0.0638494	0.145425	-0.165644	2099.609
0.23189	0.31998	-0.32717	0.06203	0.138644	-0.125652	2099.609
0.22698	0.30851	-0.2309	0.0588631	0.128647	-0.0874191	2099.609
0.22666	0.30055	-0.13307	0.0592484	0.121968	-0.0478733	2099.609
0.23147	0.29826	-0.0341	0.0634549	0.120444	-0.00738362	2099.609
0.23542	0.29664	0.0556	0.0668939	0.119414	0.0253646	2099.609
0.23529	0.29379	0.13654	0.0670132	0.117016	0.0507792	2099.609
0.23332	0.29381	0.22473	0.065364	0.116876	0.0822544	2099.609
0.23165	0.29834	0.32711	0.0635986	0.120527	0.125607	2099.609
0.23047	0.30423	0.42666	0.0621298	0.125353	0.166585	2099.609
0.23083	0.31068	0.50755	0.0619005	0.130778	0.191956	2099.609
0.23324	0.31969	0.58253	0.0631807	0.138511	0.212396	2099.609
0.22663	0.41974	-0.52046	0.0494552	0.179367	-0.202754	2099.609
0.22506	0.41312	-0.43103	0.0486836	0.173705	-0.170241	2099.609
0.22002	0.40581	-0.33673	0.0450713	0.167178	-0.133644	2099.609
0.21542	0.39902	-0.23944	0.0417749	0.161121	-0.0945601	2099.609
0.21703	0.39754	-0.13517	0.0432437	0.160014	-0.0496325	2099.609
0.22437	0.40088	-0.03299	0.0491096	0.16341	-0.00645099	2099.609
0.23089	0.40394	0.05513	0.054311	0.166502	0.0249692	2099.609
0.23218	0.40546	0.13641	0.055263	0.167883	0.0506722	2099.609
0.2301	0.40753	0.22768	0.0533559	0.169443	0.0847261	2099.609
0.22869	0.40927	0.3308	0.0520401	0.170776	0.128687	2099.609
0.22952	0.40971	0.43027	0.0526965	0.171217	0.169605	2099.609
0.23145	0.41339	0.51534	0.0540093	0.174453	0.198474	2099.609
0.21726	0.49513	-0.43839	0.0354412	0.199372	-0.176395	2099.609
0.21453	0.48995	-0.34188	0.033583	0.194821	-0.137952	2099.609
0.21373	0.49165	-0.23899	0.0327748	0.196173	-0.094185	2099.609
0.21655	0.49956	-0.12922	0.0344861	0.203019	-0.0446605	2099.609
0.22183	0.50854	-0.02652	0.0381626	0.210958	-0.00104578	2099.609
0.22633	0.51506	0.05907	0.0413968	0.216784	0.0282655	2099.609
0.22763	0.51912	0.13877	0.042146	0.220284	0.0526465	2099.609
0.22623	0.51992	0.22811	0.0409106	0.220838	0.0850829	2099.609
0.22533	0.51578	0.32801	0.0404988	0.217303	0.126352	2099.609
0.22761	0.50942	0.42811	0.0429277	0.212175	0.167796	2099.609
0.21795	0.57905	-0.34087	0.0291451	0.227341	-0.137114	2099.609
0.222	0.58674	-0.2304	0.0319023	0.2341	-0.0870012	2099.609
0.22505	0.59676	-0.11945	0.0336289	0.242735	-0.0364839	2099.609
0.22592	0.60276	-0.01991	0.0338674	0.247821	0.00448684	2099.609
0.22624	0.60623	0.06386	0.0338481	0.250745	0.0322702	2099.609
0.22685	0.60982	0.14161	0.0340682	0.253801	0.0550204	2099.609
0.22631	0.60984	0.22525	0.0336095	0.253776	0.0826917	2099.609
0.32528	-0.57438	-0.21763	0.171134	-0.178924	-0.0763192	2099.609
0.33268	-0.58329	-0.12126	0.178057	-0.185771	-0.0380047	2099.609
0.33499	-0.59055	-0.03592	0.180579	-0.191655	-0.00890336	2099.609
0.32876	-0.59713	0.05061	0.175911	-0.197661	0.0211917	2099.609
0.31769	-0.60145	0.13604	0.167004	-0.202181	0.0503603	2099.609
0.31946	-0.47831	-0.33183	0.158397	-0.141332	-0.12955	2099.609
0.32505	-0.48633	-0.22828	0.163732	-0.14758	-0.0852276	2099.609
0.3334	-0.49697	-0.13077	0.171579	-0.155795	-0.0459519	2099.609
0.33813	-0.50606	-0.04361	0.176283	-0.163008	-0.015335	2099.609
0.33422	-0.51292	0.04481	0.173573	-0.169068	0.0163379	2099.609
0.32462	-0.51515	0.13562	0.165728	-0.171718	0.0500056	2099.609
0.31583	-0.51048	0.2202	0.157999	-0.168534	0.0784688	2099.609
0.31071	-0.50391	0.30727	0.153183	-0.163459	0.109014	2099.609
0.31899	-0.39299	-0.41881	0.151018	-0.112292	-0.160021	2099.609
0.32309	-0.3899	-0.33397	0.154192	-0.10937	-0.131341	2099.609
0.32886	-0.39246	-0.23619	0.159221	-0.111037	-0.0918396	2099.609
0.33579	-0.39802	-0.13925	0.165476	-0.115125	-0.0530471	2099.609
0.33942	-0.40337	-0.05052	0.168949	-0.119295	-0.0211122	2099.609
0.33715	-0.40745	0.04071	0.167382	-0.122892	0.0129091	2099.609
0.33134	-0.40839	0.13751	0.162601	-0.124159	0.0515916	2099.609
0.32487	-0.40486	0.22685	0.156907	-0.121731	0.0840279	2099.609
0.31868	-0.4014	0.31011	0.151444	-0.119347	0.111386	2099.609
0.31457	-0.40466	0.40419	0.148275	-0.122413	0.147792	2099.609
0.31297	-0.31555	-0.48842	0.139633	-0.0902903	-0.175959	2099.609
0.31899	-0.30926	-0.41316	0.144157	-0.0845396	-0.155299	2099.609
0.32601	-0.30494	-0.33228	0.149669	-0.0803494	-0.129931	2099.609
0.33252	-0.30365	-0.23795	0.155006	-0.078745	-0.0933115	2099.609
0.33712	-0.30258	-0.14119	0.15877	-0.077473	-0.0546626	2099.609
0.3385	-0.30079	-0.05225	0.159771	-0.0758635	-0.0225576	2099.609
0.3377	-0.30097	0.03844	0.15912	-0.0760786	0.0110143	2099.609
0.33592	-0.30404	0.13661	0.157878	-0.0787889	0.0508383	2099.609
0.33116	-0.30736	0.22794	0.154172	-0.0819517	0.0849463	2099.609
0.3226	-0.30975	0.30896	0.147211	-0.0846568	0.110427	2099.609
0.31564	-0.31313	0.39807	0.141669	-0.0880561	0.142673	2099.609
0.31585	-0.31779	0.50011	0.142229	-0.0919334	0.185739	2099.609
0.30638	-0.24266	-0.56707	0.128155	-0.0721483	-0.199468	2099.609
0.30854	-0.23671	-0.48134	0.129474	-0.0669959	-0.170041	2099.609
0.31657	-0.22862	-0.40672	0.135525	-0.0595704	-0.149911	2099.609
0.32577	-0.22374	-0.32966	0.142816	-0.054734	-0.127734	2099.609
0.33291	-0.22188	-0.23643	0.148634	-0.0525966	-0.0920445	2099.609
0.33618	-0.21898	-0.13766	0.15113	-0.0499016	-0.0517108	2099.609
0.33602	-0.21467	-0.04927	0.150644	-0.0463168	-0.0200664	2099.609
0.33532	-0.21354	0.03658	0.149969	-0.0454301	0.00945479	2099.609
0.33461	-0.21802	0.13094	0.149738	-0.0492299	0.0460936	2099.609
0.32993	-0.2245	0.22307	0.146357	-0.0550316	0.0808661	2099.609
0.32035	-0.22819	0.30651	0.138645	-0.0589069	0.108374	2099.609
0.31298	-0.22867	0.39617	0.132524	-0.0599068	0.141083	2099.609
0.31396	-0.2291	0.49742	0.133382	-0.0601912	0.183487	2099.609
0.30289	-0.15679	-0.56534	0.118201	-0.0428972	-0.198017	2099.609
0.30637	-0.15465	-0.47417	0.120929	-0.0408199	-0.164049	2099.609
0.3152	-0.14859	-0.39951	0.127816	-0.0350304	-0.143878	2099.609
0.32455	-0.14244	-0.32597	0.135131	-0.0291166	-0.124653	2099.609
0.33169	-0.13888	-0.23464	0.140812	-0.0255624	-0.0905431	2099.609
0.33504	-0.13755	-0.13497	0.143503	-0.0241721	-0.0494654	2099.609
0.3342	-0.1367	-0.04686	0.142733	-0.0235289	-0.0180493	2099.609
0.33118	-0.13607	0.03551	0.140156	-0.0232496	0.00856292	2099.609
0.32754	-0.13652	0.12663	0.13715	-0.0239244	0.0424956	2099.609
0.32189	-0.13758	0.21947	0.132508	-0.0252729	0.0778603	2099.609
0.31424	-0.13753	0.30612	0.126114	-0.0258569	0.108055	2099.609
0.30966	-0.13629	0.39709	0.122179	-0.0252005	0.141859	2099.609
0.31164	-0.13647	0.49582	0.123845	-0.0251852	0.182146	2099.609
0.31511	-0.1405	0.58932	0.127081	-0.0282726	0.218071	2099.609
0.30596	-0.05352	-0.57019	0.112305	0.00144533	-0.202075	2099.609
0.31121	-0.06221	-0.47495	0.117409	-0.00538788	-0.1647	2099.609
0.31961	-0.06518	-0.39491	0.124669	-0.0071818	-0.140035	2099.609
0.32698	-0.05988	-0.31934	0.130404	-0.00215169	-0.119102	2099.609
0.3326	-0.05277	-0.23117	0.134521	0.00425343	-0.0876433	2099.609
0.33593	-0.05081	-0.13528	0.137141	0.00616967	-0.0497243	2099.609
0.33446	-0.05195	-0.04697	0.136005	0.00509535	-0.0181441	2099.609
0.32781	-0.04993	0.03777	0.130282	0.00624305	0.0104486	2099.609
0.31955	-0.04427	0.12947	0.122913	0.0102947	0.0448705	2099.609
0.31279	-0.0393	0.22138	0.116845	0.0138937	0.0794534	2099.609
0.30799	-0.03669	0.30768	0.11262	0.0156897	0.10936	2099.609
0.30597	-0.03517	0.39802	0.110811	0.0167966	0.142634	2099.609
0.30771	-0.03491	0.49414	0.11224	0.0171513	0.180749	2099.609
0.3104	-0.03695	0.58446	0.114661	0.0156652	0.214006	2099.609
0.31597	0.05443	-0.58187	0.111827	0.0502716	-0.21184	2099.609
0.32298	0.03971	-0.48695	0.118898	0.0385357	-0.174735	2099.609
0.33056	0.02804	-0.39736	0.126195	0.0293979	-0.142085	2099.609
0.33481	0.02785	-0.31234	0.129762	0.0295875	-0.113254	2099.609
0.33685	0.03429	-0.22513	0.130939	0.0351415	-0.0825928	2099.609
0.33805	0.03804	-0.13493	0.131631	0.0383767	-0.0494287	2099.609
0.33495	0.03956	-0.04603	0.128918	0.0393949	-0.0173552	2099.609
0.32539	0.04443	0.0437	0.120524	0.0426811	0.0154135	2099.609
0.31429	0.0512	0.13603	0.110692	0.0474329	0.0503481	2099.609
0.30739	0.05476	0.22453	0.104629	0.0498476	0.0820923	2099.609
0.30411	0.05623	0.3096	0.101766	0.0508047	0.110958	2099.609
0.30201	0.05958	0.40047	0.0997349	0.0534314	0.144685	2099.609
0.30244	0.06353	0.49513	0.0997665	0.0567736	0.181577	2099.609
0.30637	0.06498	0.5832	0.102933	0.0583086	0.212956	2099.609
0.32701	0.15098	-0.59081	0.113153	0.0896451	-0.219317	2099.609
0.33524	0.14277	-0.50123	0.120704	0.0834592	-0.186673	2099.609
0.34248	0.13116	-0.40621	0.127709	0.0743418	-0.149485	2099.609
0.34382	0.1239	-0.3116	0.129426	0.0683831	-0.112634	2099.609
0.34118	0.1222	-0.22154	0.127354	0.0667431	-0.0795931	2099.609
0.33815	0.1231	-0.13276	0.124749	0.0672476	-0.0476133	2099.609
0.33248	0.12647	-0.04201	0.119728	0.069597	-0.0139957	2099.609
0.322	0.13181	0.04984	0.110532	0.0732022	0.0205404	2099.609
0.31177	0.13455	0.13904	0.101755	0.0746628	0.0528667	2099.609
0.30681	0.13326	0.22437	0.0977127	0.0731737	0.0819568	2099.609
0.30432	0.134	0.3124	0.0955651	0.0735885	0.113307	2099.609
0.30093	0.14063	0.40693	0.0921913	0.0788561	0.150088	2099.609
0.30055	0.14777	0.49934	0.0912892	0.0847954	0.185097	2099.609
0.30691	0.15011	0.58373	0.0964131	0.0872753	0.213394	2099.609
0.34054	0.23708	-0.50815	0.117407	0.120483	-0.192459	2099.609
0.34748	0.23058	-0.41637	0.123744	0.115619	-0.157976	2099.609
0.34665	0.21948	-0.32	0.123959	0.106268	-0.119663	2099.609
0.34042	0.2087	-0.22615	0.119634	0.0967424	-0.0834469	2099.609
0.33395	0.20353	-0.1324	0.114645	0.0918886	-0.0473188	2099.609
0.32677	0.2052	-0.03755	0.108505	0.0926979	-0.0102641	2099.609
0.31792	0.20857	0.05315	0.100829	0.0947976	0.0233088	2099.609
0.31165	0.20821	0.13758	0.095614	0.0939832	0.0516456	2099.609
0.31013	0.20621	0.22297	0.0945081	0.0921791	0.0807846	2099.609
0.30846	0.20902	0.31755	0.0928783	0.094398	0.117611	2099.609
0.30425	0.2172	0.41583	0.0886881	0.100891	0.15753	2099.609
0.30369	0.22439	0.50423	0.0876392	0.106854	0.189183	2099.609
0.31092	0.2271	0.58431	0.0934583	0.109718	0.213884	2099.609
0.33654	0.32341	-0.51065	0.106989	0.150084	-0.194548	2099.609
0.34215	0.31774	-0.42502	0.112149	0.145799	-0.165215	2099.609
0.33985	0.30726	-0.33279	0.111083	0.136851	-0.130352	2099.609
0.33316	0.29563	-0.23628	0.106438	0.126578	-0.0919151	2099.609
0.32693	0.28978	-0.13448	0.101712	0.121178	-0.0490546	2099.609
0.321	0.291	-0.03436	0.0966516	0.121712	-0.00759971	2099.609
0.31548	0.29357	0.05457	0.0918244	0.123405	0.0245023	2099.609
0.31361	0.29379	0.13609	0.0902424	0.123436	0.0504021	2099.609
0.31459	0.29441	0.22397	0.091014	0.124041	0.0816235	2099.609
0.31265	0.29847	0.32382	0.089057	0.127272	0.122852	2099.609
0.30742	0.30468	0.42364	0.0841716	0.132039	0.164057	2099.609
0.30608	0.31102	0.50963	0.0825306	0.137229	0.193702	2099.609
0.33009	0.40084	-0.43293	0.0952552	0.172038	-0.171823	2099.609
0.32813	0.39443	-0.34188	0.0941361	0.166515	-0.137951	2099.609
0.32472	0.39133	-0.24212	0.0915451	0.163643	-0.0967974	2099.609
0.32193	0.39285	-0.1339	0.0890856	0.16469	-0.0485664	2099.609
0.31815	0.39705	-0.03079	0.0855752	0.167887	-0.00461018	2099.609
0.31469	0.40037	0.05647	0.0824114	0.170387	0.0260873	2099.609
0.31471	0.4022	0.13683	0.0822778	0.171912	0.0510238	2099.609
0.31565	0.40375	0.22615	0.0829363	0.173288	0.083449	2099.609
0.31205	0.40491	0.32734	0.0798346	0.173966	0.125793	2099.609
0.30556	0.4062	0.42817	0.0743	0.174508	0.167846	2099.609
0.31983	0.4874	-0.34221	0.0795849	0.201319	-0.138227	2099.609
0.32217	0.49493	-0.23734	0.0809191	0.207803	-0.0928069	2099.609
0.32276	0.50435	-0.12774	0.0806388	0.215728	-0.0434221	2099.609
0.31867	0.51007	-0.0266	0.0767534	0.220175	-0.00111305	2099.609
0.31351	0.5126	0.05887	0.0722329	0.221865	0.0280993	2099.609
0.31188	0.51468	0.13861	0.0706999	0.223478	0.0525069	2099.609
0.31111	0.51499	0.22607	0.0700313	0.223669	0.0833827	2099.609
0.30648	0.5111	0.325	0.0664791	0.220037	0.123842	2099.609
0.328	0.60605	-0.11984	0.0766932	0.258934	-0.0368131	2099.609
0.32169	0.60892	-0.02474	0.071179	0.260816	0.000441346	2099.609
0.31271	0.6084	0.06007	0.0637118	0.259645	0.0291013	2099.609
0.30747	0.60938	0.14012	0.0592524	0.260041	0.0537698	2099.609
0.40595	-0.47373	-0.3231	0.188084	-0.130412	-0.122251	2099.609
0.41974	-0.4805	-0.21692	0.200167	-0.134949	-0.075727	2099.609
0.43125	-0.49105	-0.12204	0.210653	-0.142829	-0.038657	2099.609
0.43573	-0.50055	-0.0433	0.215184	-0.150404	-0.0150761	2099.609
0.4316	-0.50654	0.03633	0.212216	-0.155748	0.00924787	2099.609
0.42162	-0.50655	0.12456	0.203874	-0.156575	0.0407577	2099.609
0.41243	-0.50067	0.21316	0.195705	-0.152411	0.0725856	2099.609
0.39921	-0.3906	-0.41193	0.17563	-0.103717	-0.154265	2099.609
0.41222	-0.38489	-0.32341	0.186047	-0.0978809	-0.12251	2099.609
0.42726	-0.38719	-0.22526	0.198813	-0.0985669	-0.0827008	2099.609
0.43688	-0.39563	-0.13287	0.207547	-0.10484	-0.0477071	2099.609
0.43839	-0.40393	-0.05118	0.209486	-0.111658	-0.0216647	2099.609
0.43391	-0.4071	0.0347	0.206005	-0.11467	0.00788205	2099.609
0.42635	-0.40411	0.12957	0.199435	-0.112795	0.044953	2099.609
0.41832	-0.39881	0.21959	0.192284	-0.109023	0.0779632	2099.609
0.41264	-0.39782	0.30524	0.187451	-0.108654	0.107313	2099.609
0.41013	-0.40362	0.40231	0.185832	-0.113716	0.146219	2099.609
0.39123	-0.31944	-0.48424	0.163129	-0.0871377	-0.172467	2099.609
0.39982	-0.31087	-0.40336	0.169611	-0.0792659	-0.147102	2099.609
0.41478	-0.30455	-0.32024	0.181604	-0.0727558	-0.119855	2099.609
0.4288	-0.30363	-0.22888	0.193247	-0.0708355	-0.0857291	2099.609
0.43474	-0.30522	-0.13849	0.198349	-0.0716825	-0.052407	2099.609
0.4331	-0.30551	-0.05402	0.197003	-0.0720535	-0.0240375	2099.609
0.42931	-0.30444	0.03564	0.193746	-0.0714735	0.00867096	2099.609
0.42503	-0.30442	0.13205	0.190167	-0.0718017	0.0470242	2099.609
